TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LpDistance,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,GearDisplay,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,1967.428075114746,76.3,13:57.000283,True,20.02,12,13,00:15.000307,19.871,00:00.000141,-0.012811541557312012,40.91,0.0,0,66.34,3,3,5815,-99.014,91.01,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.6891001196811686,0.25098411315078034,1.1895666793216624,8.941,1,70.196,32,-0.12,-5,0.21236067103243772
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,1977.211722619629,76.68,13:57.000383,True,20.02,12,13,00:15.000407,19.871,00:00.000139,-0.02266824245452881,42.06,0.0,0,66.88,3,3,5859,-97.859,91.01,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.5956767837571075,0.27515407002300296,1.1406355069439467,8.863,1,66.924,31,-0.199,-4,0.2021063468293512
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,1987.1627762670898,77.06,13:57.000483,True,20.02,12,13,00:15.000507,19.871,00:00.000135,-0.026480555534362793,43.21,0.0,0,67.47,3,3,5913,-96.56,91.01,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.637206043550606,0.2828747489765879,1.2423933342205518,8.806,1,63.708,32,-0.292,-6,0.21169480690351683
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,1995.5475011499022,77.39,13:57.000566,True,20.02,12,13,00:15.000591,19.871,00:00.000132,-0.02770543098449707,43.78,0.0,0,67.96,3,3,5958,-94.533,91.0,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.6244130032507287,0.288950874414162,1.2253527976686436,8.617,2,60.852,34,-0.276,-5,0.20971062775617583
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2007.368056887207,77.85,13:57.000683,True,20.02,12,13,00:15.000707,19.871,00:00.000129,-0.03150951862335205,45.13,0.0,0,68.66,3,3,6037,-91.562,91.0,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.6904072659460412,0.2913896218473879,1.28445134371914,8.37,1,56.899,34,-0.323,-6,0.2186675385328413
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2017.5642123510743,78.24,13:57.000783,True,20.02,12,13,00:15.000807,19.871,00:00.000125,-0.033220767974853516,47.53,0.0,0,69.3,3,3,6093,-89.411,91.0,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.746936918641692,0.31731775169100357,1.276667183692302,8.072,3,53.308,35,-0.216,-6,0.2231490167238262
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2027.841267434082,78.64,13:57.000883,True,20.02,12,13,00:15.000907,19.871,00:00.000123,-0.031798362731933594,49.25,0.0,0,69.99,3,3,6152,-89.462,90.99,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.7033056867718088,0.34777777882769445,1.2313936099364486,7.803,2,49.911,32,-0.264,-4,0.2173859759095688
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2038.2232517260743,79.04,13:57.000983,True,20.02,12,13,00:16.000007,19.871,00:00.000120,-0.028894662857055664,49.83,0.0,0,70.56,3,3,6221,-87.424,90.99,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.756220126370771,0.3472000573145626,1.3204348075158976,7.459,3,46.43,36,-0.195,-7,0.22698990699509092
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2046.9684204565428,79.38,13:58.000066,True,20.02,12,13,00:16.000091,19.871,00:00.000118,-0.02487790584564209,50.41,0.0,0,71.25,3,3,6282,-74.228,90.99,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.681119586349627,0.35570921883306006,1.2333404276592164,7.21,1,43.474,33,-0.116,-5,0.2158306967394521
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2057.6027154418944,79.79,13:58.000166,True,20.02,12,13,00:16.000191,19.871,00:00.000116,-0.016991257667541504,50.41,0.0,0,71.96,3,3,6334,-63.122,90.98,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,197,0.07,0.99,78,-0.0,0.0,1.6707090791941417,0.3701053749652205,1.2380386103669923,7.031,3,40.286,30,-0.096,-5,0.21552089144803377
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2068.403815830078,80.21,13:58.000266,True,20.02,12,13,00:16.000291,19.871,00:00.000114,-0.00818014144897461,50.98,0.0,0,72.7,3,3,6390,-58.467,90.98,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.5298798665115714,0.37557291328360176,1.1261923475975169,6.714,3,37.269,28,-0.032,-4,0.19759846745682236
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2079.2868170703123,80.64,13:58.000366,True,20.02,12,13,00:16.000391,19.871,00:00.000113,-0.004230856895446777,50.98,0.0,0,73.45,3,3,6447,-58.798,90.98,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.5698612769201745,0.3730861661874069,1.2785746295396219,6.509,3,34.534,27,0.011,-6,0.2100755204113411
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2090.2230839013673,81.06,13:58.000466,True,20.02,12,13,00:16.000491,19.871,00:00.000113,-0.0023854970932006836,52.13,0.0,0,74.08,3,3,6494,-57.577,90.97,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.6074644316227062,0.3819313253466871,1.2780627951587984,6.173,3,31.664,28,0.268,-6,0.21314707064688176
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2101.2492614477537,81.49,13:58.000566,True,20.02,12,13,00:16.000591,19.871,00:00.000113,-0.0012192726135253906,53.96,0.0,0,74.87,3,3,6541,-49.943,90.97,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.3374466657881585,0.40115104659738643,1.097034119927798,5.994,0,29.151,21,0.266,0,0.18119557610573567
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2112.3761630249023,81.92,13:58.000666,True,20.02,12,13,00:16.000691,19.871,00:00.000113,0.0008133649826049805,55.11,0.0,0,75.72,3,3,6640,-48.134,90.97,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.3444524292552142,0.4224889018363058,1.2296526925400977,5.737,5,26.893,25,0.216,-5,0.19084892635899298
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2125.5023264770507,82.43,13:58.000783,True,20.02,12,13,00:16.000807,19.871,00:00.000113,0.004413008689880371,56.36,0.0,0,76.88,3,3,6722,-39.245,90.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.296313943969851,0.4213122660474553,1.101193150978205,5.342,2,23.956,21,0.425,-3,0.17880626606815408
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2140.7200654785156,82.94,13:58.000916,True,20.02,12,13,00:16.000941,19.871,00:00.000114,0.010855257511138916,58.66,0.0,0,77.94,3,3,6808,-34.909,90.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.1901113722059462,0.45094227572099876,1.1146151691401769,5.063,1,21.563,19,0.483,-3,0.1726294487871166
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2154.263342561035,83.54,13:59.000033,True,20.02,12,13,00:17.000057,19.871,00:00.000116,0.017108380794525146,60.39,0.0,0,79.22,3,3,6908,-29.418,90.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,1.107954711602976,0.46666536127026287,1.2276364636591328,4.809,3,19.124,17,0.602,-5,0.1753330705950721
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2166.0678785717773,84.0,13:59.000133,True,20.02,12,13,00:17.000157,19.871,00:00.000118,0.02071559429168701,62.12,0.0,0,80.21,3,3,6969,-29.123,90.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,0.9735952215943253,0.46716868938169953,1.1103049695309513,4.577,1,17.42,14,0.855,-2,0.15804509625146945
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2180.027268051758,84.54,13:59.000250,True,20.02,12,13,00:17.000274,19.871,00:00.000120,0.024747192859649658,65.09,0.0,0,81.38,3,3,7102,-31.673,90.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,0.7269808762421058,0.4800187945973496,0.9055807442232495,4.5,1,15.877,13,0.612,2,0.1282225474609994
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2192.139182565918,85.01,13:59.000350,True,20.02,12,13,00:17.000374,19.871,00:00.000122,0.02739691734313965,67.39,0.0,0,82.26,3,3,7226,-31.783,90.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,198,0.07,0.99,78,-0.0,0.0,0.8052550324606239,0.4966456834207859,0.9436500424881836,4.334,2,14.437,16,0.298,-1,0.136352191342259
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2204.386664016113,85.49,13:59.000450,True,20.02,12,13,00:17.000474,19.871,00:00.000125,0.029319822788238525,67.97,0.0,0,83.54,3,3,7334,-27.644,90.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,199,0.07,0.99,78,-0.0,0.0,1.0218771954924324,0.5090492337972503,1.0233953944526073,3.979,3,12.551,18,0.346,-3,0.15644898020692527
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2216.7687111694336,85.97,13:59.000550,True,20.02,12,13,00:17.000574,19.871,00:00.000128,0.03188139200210571,70.37,0.0,0,84.61,3,3,7418,-26.227,90.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,199,0.07,0.99,78,-0.0,0.0,1.0587875024015871,0.5141690844303485,1.026009978625874,3.807,1,10.849,15,0.378,-1,0.15933069149098494
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2231.400728918457,86.53,13:59.000666,True,20.02,12,13,00:17.000691,19.871,00:00.000132,0.03286635875701904,90.33,0.0,0,86.01,3,3,7590,-20.971,90.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,199,0.07,0.99,78,-0.0,0.0,0.8680338767204323,0.6128734040333226,1.0140644544004542,3.738,1,9.189,14,0.266,-1,0.14987928427953345
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2244.139214987793,87.03,13:59.000766,True,20.02,12,13,00:17.000791,19.871,00:00.000136,0.03238457441329956,100.0,0.0,0,87.38,3,3,7708,-21.176,90.91,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,199,0.07,0.99,78,-0.0,0.0,0.9064047343869457,0.6452079212993657,1.0681963112740704,3.584,1,7.765,14,0.275,-2,0.15738472519517585
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2257.083955036621,87.53,13:59.000866,True,20.02,12,13,00:17.000891,19.871,00:00.000139,0.03267854452133179,100.0,0.0,0,88.52,3,3,7792,-15.805,90.91,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,199,0.07,0.99,78,-0.0,0.0,0.8918206140049614,0.6231569490423018,1.065841775907775,3.433,0,6.345,13,0.354,-2,0.15541346561144032
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,14,Not Pacing,False,2268.032837402344,87.96,13:59.000950,True,20.02,12,13,00:17.000974,19.871,00:00.000142,0.03225100040435791,100.0,0.0,0,89.85,3,3,7895,-15.229,90.9,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,217,199,0.07,0.99,78,-0.0,0.0,0.6645438867971437,0.6218677874612759,0.9208841547445905,3.555,-3,5.404,8,0.331,3,0.13211688142066208
